ALogP98,ES_Sum_dO,ES_Sum_sCH3,ES_Sum_ssCH2,Molecular_Solubility,HBA_Count,NPlusO_Count,Num_Atoms,Num_Hydrogens,Num_RotatableBonds,Num_DoubleBonds,Num_AliphaticDoubleBonds,Molecular_FractionalPolarSurfaceArea,BIC,IAC_Mean,IC,JX,ACTIVITY
0.00696691945835913,-0.07633775978006486,0.3124452564565845,1.039461470956341,-0.2597361945449413,-1.2362218074054738,-0.32145309710613634,-0.271220457544704,0.4481602977590725,0.9422843411037015,-0.8984540081052407,-0.3796022071370354,-0.20902738357114348,1.231291094301368,-0.6378793279785655,0.5992416372813196,0.9515390636517669,0.0
0.19189754383425298,0.9228644797972076,0.6602440728326862,0.31923484927901496,-0.007192239272853399,0.2410379939716453,-0.32145309710613634,-0.271220457544704,0.31301237060632925,0.6261820719723877,-0.4660215240724573,0.4272988499860296,-0.38139886495359476,1.0223344287673473,-0.5639962312180241,0.5992416372813196,1.6757857063789316,0.0
0.8098364594317515,-0.046028117196717774,0.038489076253752925,0.9892476512106857,-0.4256409826798896,0.2410379939716453,-0.32145309710613634,-0.271220457544704,0.31301237060632925,0.9422843411037015,-0.4660215240724573,0.4272988499860296,-0.6266967423055447,0.5642541626991268,-0.5639962312180241,0.24165906289830164,0.8423367433336503,0.0
0.5724712372907417,-0.042980220177163186,0.04255042124328282,0.7717534733774339,-0.3267125719771982,0.2410379939716453,-0.32145309710613634,-0.271220457544704,0.31301237060632925,0.9422843411037015,-0.4660215240724573,0.4272988499860296,-0.6333264146664083,0.6897758345746869,-0.5639962312180241,0.33964886885916623,0.8613681444951998,0.0
0.8791854435727119,-0.05339386832730771,0.013013366773974805,0.8775293303564472,-0.5755697541796208,0.2410379939716453,-0.32145309710613634,-0.271220457544704,0.042716516300842625,0.9422843411037015,-0.8984540081052407,-0.3796022071370354,-0.6134373975838177,0.39494757822226817,-0.4162750061064114,0.24165906289830164,0.9880919946650016,0.0
0.7117330184518568,-0.08184090717648275,0.2618630506778947,1.055803246613211,-0.20996475810445686,-0.4975919067169142,-0.7687776992653893,-0.592975471508198,0.31301237060632925,0.6261820719723877,-0.8984540081052407,-0.3796022071370354,-0.8521056025749041,0.8610021622684653,-1.1178721306699972,-0.03188997100484677,0.5511422602474304,0.0
0.5662692956195988,-0.04340353920765693,0.053996029850139717,1.15355677736067,-0.040373196899843214,0.2410379939716453,-0.32145309710613634,-0.432097964526451,0.31301237060632925,0.9422843411037015,-0.8984540081052407,-0.3796022071370354,-0.5736593634186365,-0.022448898902755997,-0.6266821940203342,-0.4930853556329247,0.4354088686819916,0.0
-0.2501317534544689,-0.08107893292159411,0.29804594240279697,0.6377509129910996,0.05916967598112596,-1.2362218074054738,-0.32145309710613634,-0.432097964526451,0.17786444345358593,0.6261820719723877,-0.8984540081052407,-0.3796022071370354,-0.10295262579732738,1.5298111645324792,-0.5442550994603378,0.6397241528896949,0.9526802454557348,0.0
0.6897443161632598,-0.08759804599119671,0.20315815492014486,0.6442876232538477,-0.11349419611487582,-0.4975919067169142,-0.7687776992653893,-0.592975471508198,0.042716516300842625,0.3100798028410739,-0.4660215240724573,0.4272988499860296,-0.8388462578531771,1.1974740791725402,-0.9657440014302451,0.3972184639682669,1.0514890330361784,0.0
0.3153725643779137,-0.04628210861501399,0.02630504128516341,0.28179732686509446,0.03643457538485505,0.2410379939716453,-0.32145309710613634,-0.432097964526451,0.042716516300842625,0.6261820719723877,-0.4660215240724573,0.4272988499860296,-0.5537703463360462,0.5359010321107652,-0.4612434155772219,0.07331161053380858,0.8379475825491601,0.0
0.6220867706598839,-0.05813504146883681,-0.001385947279812893,0.4799784971038637,-0.25543495929699817,0.2410379939716453,-0.32145309710613634,-0.432097964526451,-0.22757933800464397,0.6261820719723877,-0.8984540081052407,-0.3796022071370354,-0.5338813292534557,0.7114098639038275,-0.2959395423625229,0.3565178817117517,1.060337581177711,0.0
-1.4871372104078562,0.7534522037936384,-0.13614875829603051,-0.7741785037624702,0.9722604729016188,-0.4975919067169142,0.12587150505311662,-0.914730485471692,-1.173614828073847,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,1.315797259427464,0.35743874921474805,0.6720504399061441,-0.5714958918285996,1.8235599716711486,0.0
-0.27212045574306604,0.8665630487415488,0.47932961420817466,-0.5739174711673721,0.7000537279246483,0.9796678946602048,0.12587150505311662,-0.592975471508198,-0.49787519231013055,-0.006022466290239919,-0.4660215240724573,0.4272988499860296,0.22853099224584833,0.7706265585180626,0.17195675818126033,0.08569468091036056,1.9862749402737705,0.0
-1.2300385374950282,0.7864710881721452,-0.030553788568254435,-0.5994700658308416,0.7891507437748982,-0.4975919067169142,0.12587150505311662,-0.753852978489945,-0.9033189737683605,-0.32212473542155373,-0.4660215240724573,0.4272988499860296,1.0174620031886061,1.0860551363135877,0.46213790449640146,0.12585009654652496,1.9327798486324033,0.0
-1.3490030550051304,0.7707236202377805,0.051411537584075226,-0.7343639957984596,0.8456812641764361,-0.4975919067169142,0.12587150505311662,-0.753852978489945,-0.9033189737683605,-0.32212473542155373,-0.4660215240724573,0.4272988499860296,1.0108323308277427,0.5921642756220454,0.46213790449640146,-0.22028397880911535,1.540143081495045,0.0
-0.059563000286627116,-0.10503879004753612,0.20352736810101132,-0.1377406227258232,0.7516685508999654,-0.4975919067169142,-0.7687776992653893,-1.075607992453439,-0.49787519231013055,-0.32212473542155373,-0.8984540081052407,-0.3796022071370354,-0.6001780528620907,1.917894639460682,-0.8496355681766126,-0.0927617182143614,0.5683653271657698,0.0
-0.5996957385552437,0.8122088852261609,0.45976131562225814,-0.7741785037624702,0.8972960871517534,0.2410379939716453,-0.32145309710613634,-0.914730485471692,-0.7681710466156172,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,0.1489749239154861,0.35743874921474805,-0.021272497314812216,-0.5714958918285996,1.9256342948752532,0.0
-1.0219915850721477,-0.09877366839622972,0.1695597554613071,-0.40218026517335626,0.9298625826004654,-1.2362218074054738,-0.32145309710613634,-0.914730485471692,-0.6330231194628738,-0.32212473542155373,-0.8984540081052407,-0.3796022071370354,0.37438378418484536,1.917894639460682,-0.1476786963372599,0.20731356581616722,0.9236240010624094,0.0
-1.0219915850721477,-0.10427681579264747,0.20685028672880862,-0.45031422256268244,0.9458385992356826,-1.2362218074054738,-0.32145309710613634,-0.914730485471692,-0.6330231194628738,-0.32212473542155373,-0.8984540081052407,-0.3796022071370354,0.37438378418484536,1.3025431021601421,-0.1476786963372599,-0.18209116300621617,0.6068846022104558,0.0
-0.16161313142088563,-0.9427024875884219,0.30099964784972777,-0.03790722962203532,0.9501398344836257,-1.2362218074054738,-0.7687776992653893,-1.075607992453439,-0.22757933800464397,-0.32212473542155373,-1.330886492138024,-1.1865032642601006,-0.474214278005684,1.736995759404728,-1.0830665817395895,-0.5377890185017339,0.3156198925516845,0.0
-0.3916487861323632,-0.0745598198519915,0.8263900042225436,-0.559655557866831,0.9261758095307999,-0.4975919067169142,-0.7687776992653893,-1.075607992453439,-0.49787519231013055,-0.6382270045528675,-0.8984540081052407,-0.3796022071370354,-0.6200670699446812,1.1663890063139462,-0.8496355681766126,-0.5377890185017339,0.8009030655280623,0.0
0.8949722041901662,0.01577646125535894,0.3035841401157921,1.1544481469419536,-0.04651781868261895,-0.4975919067169142,-0.7687776992653893,-0.271220457544704,0.31301237060632925,-0.006022466290239919,-0.4660215240724573,0.4272988499860296,-0.9051429814618123,0.39494757822226817,-0.9888577638982413,0.24165906289830164,-0.42086373044263886,0.0
-0.08211551545441906,-0.11079592886225008,0.12414653421474617,-0.4925057160767833,0.8254040122932758,-0.4975919067169142,-0.7687776992653893,-1.075607992453439,-0.7681710466156172,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,-0.5802890357795001,1.4437180648813597,-0.6085599250035977,-0.0927617182143614,1.445126528832401,0.0
-0.19149521401820987,-0.1280673453063921,0.21497297670786808,-0.7741785037624702,0.7553553239696309,-0.4975919067169142,-0.7687776992653893,-1.075607992453439,-0.7681710466156172,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,-0.5670296910577732,0.03728464965449535,-0.6085599250035977,-0.9828318949782594,1.034581985694322,0.0
-0.9255795827298371,-0.09437115047909553,0.009321234965311386,-0.5397483038848256,0.8548981968506,-1.2362218074054738,-0.32145309710613634,-0.914730485471692,-0.9033189737683605,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,0.40753214598916293,0.9397116341621989,0.10302018646250852,-0.18209116300621617,1.8755100787163745,0.0
-1.1539237988037303,-0.09293186577541693,-0.009877850439738824,-0.7741785037624702,0.8014399873404499,-1.2362218074054738,-0.32145309710613634,-0.914730485471692,-0.9033189737683605,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,0.4274211630717535,0.9397116341621989,0.10302018646250852,-0.18209116300621617,1.612213101576375,0.0
-1.1234779033272113,-0.09259321055102203,-0.6707694441905052,-0.61076074719377,0.8788622218034258,-1.2362218074054738,-0.32145309710613634,-0.914730485471692,-0.9033189737683605,-0.32212473542155373,-0.4660215240724573,0.4272988499860296,0.4539398525152076,1.522058355387224,0.10302018646250852,0.20731356581616722,1.3046909403718514,0.0
-0.294672970910858,-0.08107893292159411,0.6953193250149893,-0.7741785037624702,0.9433807505225723,-0.4975919067169142,-0.7687776992653893,-1.075607992453439,-0.7681710466156172,-0.9543292736841814,-0.4660215240724573,0.4272988499860296,-0.6068077252229541,-0.22808293194595336,-0.6085599250035977,-1.1508055188030826,1.755826442444895,0.0
0.18738704080069457,-0.9427024875884219,0.29140010514720244,0.8977337075322136,0.42293128552145687,0.2410379939716453,-0.32145309710613634,-0.432097964526451,0.31301237060632925,-0.006022466290239919,-1.330886492138024,-1.1865032642601006,-0.8056978960488596,0.6072268762471129,-0.6266821940203342,-0.033572199433359415,-1.2471846963739082,0.0
-0.05561631013226346,-0.9427024875884219,-0.5404371913446837,-0.7070286619724224,0.41064204195590526,-1.2362218074054738,-0.7687776992653893,-0.592975471508198,-0.49787519231013055,-0.6382270045528675,-0.03358904003967395,-1.1865032642601006,-0.6068077252229541,-0.18525789095311498,-0.6707512353017286,-0.3434137540627531,0.2038016324060109,0.0
0.8239317814116217,0.007310080645485454,0.1599602127587821,-0.13684925314453933,-0.5552925022964602,0.2410379939716453,-0.32145309710613634,0.21141206340053711,0.31301237060632925,0.6261820719723877,0.3988434439931094,-0.3796022071370354,-0.7195121553576339,0.3105527129553471,-0.47145124452709586,0.7107827278052034,-0.5443747149181939,0.0
-0.00543696388392644,-0.9427024875884219,-0.6452937347107269,-0.23341429111695308,0.18882119559769656,-0.4975919067169142,-0.7687776992653893,-0.592975471508198,-0.49787519231013055,-0.32212473542155373,-0.03358904003967395,-1.1865032642601006,-1.0974034799268542,-0.18525789095311498,-0.6707512353017286,-0.3434137540627531,-0.394037179727835,0.0
-0.13793299049470406,-0.031889261578229015,-0.7675032975774887,-0.6678084003959344,0.3713164625461397,0.2410379939716453,-0.32145309710613634,-0.432097964526451,-0.7681710466156172,-0.32212473542155373,0.3988434439931094,-0.3796022071370354,-0.4012878820361853,-0.08831085849863843,0.0013016442395347705,-0.033572199433359415,-0.17742331669167294,0.0
0.3497651500087964,-0.9427024875884219,0.07873331296818506,-0.24975606677382314,-0.22839862345278433,-1.2362218074054738,-0.7687776992653893,-0.271220457544704,0.042716516300842625,-0.32212473542155373,-0.03358904003967395,-1.1865032642601006,-0.785808878966269,-0.8182562985938072,-0.8714902151794258,-0.6351402007073298,-0.32705858615651345,0.0
0.28718192041817386,-0.021644941040282018,-0.02464637767439283,-0.7741785037624702,-0.20136228760857078,-0.4975919067169142,-0.7687776992653893,-0.271220457544704,-0.49787519231013055,-0.6382270045528675,0.8312759280258928,0.4272988499860296,-0.8587352749357676,-0.3077522754481469,-0.6721452559953229,-0.017949281713005423,0.4447490028313864,0.0
0.5634502312236248,-0.02426951902934271,0.6864582086741969,-0.24678483483621041,-0.7334865339969602,0.2410379939716453,-0.32145309710613634,0.21141206340053711,0.31301237060632925,0.3100798028410739,0.3988434439931094,-0.3796022071370354,-0.7394011724402244,-0.24041359030078743,-0.47145124452709586,0.21701753165842097,-0.3626459017971603,0.0
1.199994971834552,0.03491048143367317,1.542294361922396,-0.2476762044174942,-1.1371881851253343,0.2410379939716453,-0.32145309710613634,0.5331670773640311,0.8536040792173024,0.6261820719723877,0.3988434439931094,-0.3796022071370354,-0.8388462578531771,0.14412574330386907,-0.631718655881065,0.7324959354843392,-0.3415954866747452,0.0
0.5222918910424046,-0.0684640258128825,-0.5607439162923329,-0.19419402954046505,-0.35682121871279987,-0.4975919067169142,-0.7687776992653893,-0.271220457544704,-0.22757933800464397,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.8587352749357676,0.11267148905740568,-0.7629364747168901,0.24165906289830164,-0.42902756950179116,0.0
0.3762643553309519,-0.030111321650155506,-0.7575345416940973,-0.0899037885302582,-0.1866151953299087,0.2410379939716453,-0.32145309710613634,-0.11034295056295694,-0.22757933800464397,0.3100798028410739,0.3988434439931094,-0.3796022071370354,-0.5869187081403636,0.00221241780691295,-0.2659456132454915,0.24933812415067885,-0.7329506188630326,0.0
0.5623226054652354,-0.9427024875884219,-0.5138538423223065,-0.7741785037624702,-0.012107936699074093,-1.2362218074054738,-1.2161023014246422,-0.753852978489945,-1.0384669009211038,-0.6382270045528675,-0.03358904003967395,-1.1865032642601006,0.6926080575062942,-0.48281808957576644,0.20554816005595616,-0.697071128779242,-0.1662046217265157,0.0
0.8994827072237246,-0.024184855223244022,0.2998920083071287,-0.4928028392705445,-0.7187394417182981,-0.4975919067169142,-0.7687776992653893,0.05053455641879009,0.042716516300842625,-0.006022466290239919,0.8312759280258928,0.4272988499860296,-0.9581803603487202,0.06512092629984054,-0.8379437817142021,0.49080020839886224,0.3376183664035494,0.0
0.5662692956195988,0.024327505671331268,0.24783294980497336,-0.3965349244918921,-0.37218277316973947,-0.4975919067169142,-0.7687776992653893,-0.11034295056295694,0.042716516300842625,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.9250319985444028,0.00221241780691295,-0.8486462631682542,0.24933812415067885,-0.3054112451674077,0.0
0.6423840343108966,-0.030703968292846627,0.24007947300678004,-0.7741785037624702,-0.45513516723721376,-0.4975919067169142,-0.7687776992653893,-0.11034295056295694,-0.22757933800464397,-0.32212473542155373,0.8312759280258928,0.4272988499860296,-0.9117726538226758,-0.10595772883879073,-0.759923591282345,0.24933812415067885,0.6117126790733955,0.0
0.22910919386110956,-0.9427024875884219,-0.5149614818649055,-0.7741785037624702,0.2693157409520602,-1.2362218074054738,-1.2161023014246422,-0.914730485471692,-1.0384669009211038,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.18913836648855292,-0.864920826020486,-0.38039021534870515,-1.1078931176868563,0.2851415600641843,0.0
0.119165682418124,-0.03155060635383396,-0.7615958866836271,-0.4128767001487621,0.10586880153022228,0.2410379939716453,-0.32145309710613634,-0.271220457544704,-0.49787519231013055,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.5007329674491381,-0.1950042795928643,-0.1410233717355803,-0.017949281713005423,-0.4971824581633552,0.0
-0.09000889576314625,-0.9427024875884219,0.3021072873923269,-0.47705531000119705,1.6567713395028496,-1.2362218074054738,-1.2161023014246422,-1.3973630064169331,-0.7681710466156172,-0.9543292736841814,-1.330886492138024,-1.1865032642601006,0.7456454363932024,1.6296378118123371,-0.8878587162268012,-1.471924234379173,-0.2143976071402184,0.0
-0.05223343285709467,-0.9427024875884219,0.22309566668692785,-0.7741785037624702,0.5728600570211879,-1.2362218074054738,-1.2161023014246422,-1.2364854994351862,-1.0384669009211038,-0.6382270045528675,-0.8984540081052407,-0.3796022071370354,1.0638697097146508,1.917894639460682,0.10077176598896724,-0.43916058878560055,-0.28149909721350497,0.0
-0.7197878818237358,-0.09962030645721706,-0.1243339365083073,-0.6351248490821944,1.4245046361139224,0.2410379939716453,-0.32145309710613634,-1.2364854994351862,-1.0384669009211038,-0.6382270045528675,-0.8984540081052407,-0.3796022071370354,0.11582656211116853,0.013583204553287117,0.10077176598896724,-1.477578391041674,0.27667925807168703,0.0
0.5279300198343525,-0.004458188402238679,0.2806929229020783,0.5111764324487973,0.13659191044410174,-0.4975919067169142,-0.7687776992653893,-0.432097964526451,0.042716516300842625,-0.6382270045528675,-0.4660215240724573,0.4272988499860296,-0.8388462578531771,1.0741674956241964,-0.9092636791349075,0.6397241528896949,-0.2371159033607398,0.0
